user_id	item_id	timestamp	correct	skill_id
29	71	0	1	0
29	74	0	1	0
29	75	0	1	0
29	169	0	1	13
29	76	0	1	3
29	750	0	1	3
29	751	0	1	3
29	752	0	1	3
29	89	0	1	13
29	90	0	1	14
29	91	0	1	13
29	92	0	1	0
29	93	0	1	14
29	94	0	1	0
29	95	0	1	2
29	96	0	1	0
29	97	0	1	2
29	98	0	1	3
29	99	0	1	14
29	100	0	1	3
29	101	0	1	2
29	102	0	1	14
29	103	0	1	2
29	0	0	1	0
29	1	0	1	1
29	2	0	1	2
29	3	0	1	3
29	4	0	1	0
29	5	0	1	2
29	6	0	1	3
29	7	0	1	4
29	8	0	1	0
29	9	0	1	0
29	10	0	1	4
29	11	0	1	3
29	12	0	1	2
29	13	0	1	0
29	14	0	1	3
29	15	0	1	2
29	16	0	1	1
29	17	0	1	0
29	18	0	1	1
29	19	0	1	1
29	20	0	1	0
29	125	0	1	19
29	126	0	1	3
29	127	0	0	13
29	128	0	1	4
29	129	0	1	20
29	130	0	1	21
29	131	0	0	22
29	132	0	0	23
29	168	0	1	26
29	214	0	1	31
29	167	0	1	26
29	215	0	1	31
29	216	0	1	31
29	217	0	1	31
29	218	0	1	31
29	219	0	1	31
29	220	0	1	31
29	221	0	1	31
29	222	0	1	31
29	223	0	1	31
29	71	0	1	0
29	72	0	1	0
29	74	0	1	0
29	73	0	1	0
29	75	0	1	0
29	169	0	1	13
29	76	0	1	3
29	750	0	1	3
29	751	0	1	3
29	752	0	1	3
29	77	0	0	12
29	78	0	0	13
29	953	0	1	13
29	79	0	1	13
29	80	0	1	12
29	81	0	0	13
29	954	0	1	13
29	82	0	1	13
29	83	0	1	12
29	84	0	1	2
29	753	0	0	2
29	85	0	1	2
29	86	0	1	12
29	87	0	1	2
29	955	0	1	2
29	88	0	1	2
29	89	0	1	13
29	90	0	1	14
29	91	0	1	13
29	92	0	1	0
29	93	0	1	14
29	94	0	1	0
29	95	0	1	2
29	96	0	1	0
29	97	0	0	2
29	98	0	1	3
29	99	0	0	14
29	100	0	1	3
29	101	0	1	2
29	102	0	1	14
29	103	0	1	2
29	0	0	1	0
29	1	0	1	1
29	2	0	1	2
29	3	0	1	3
29	4	0	0	0
29	5	0	1	2
29	6	0	1	3
29	7	0	0	4
29	8	0	1	0
29	9	0	1	0
29	10	0	0	4
29	11	0	1	3
29	12	0	1	2
29	13	0	1	0
29	14	0	1	3
29	15	0	1	2
29	16	0	1	1
29	17	0	1	0
29	18	0	1	1
29	19	0	1	1
29	20	0	1	0
29	36	0	0	8
29	37	0	1	4
29	38	0	1	7
29	39	0	1	9
31	72	0	1	0
31	71	0	1	0
31	73	0	1	0
31	74	0	1	0
31	75	0	1	0
31	740	0	1	0
31	741	0	1	0
31	742	0	1	0
31	743	0	1	0
31	744	0	1	0
31	745	0	1	0
31	169	0	1	13
31	77	0	0	12
31	78	0	0	13
31	89	0	1	13
31	90	0	1	14
31	91	0	1	13
31	92	0	1	0
31	93	0	1	14
31	94	0	1	0
31	95	0	1	2
31	96	0	1	0
31	97	0	1	2
31	98	0	1	3
31	99	0	1	14
31	100	0	1	3
31	101	0	1	2
31	102	0	1	14
31	103	0	1	2
31	0	0	1	0
31	1	0	1	1
31	2	0	1	2
31	3	0	1	3
31	4	0	1	0
31	5	0	1	2
31	6	0	1	3
31	7	0	1	4
31	8	0	1	0
31	9	0	1	0
31	10	0	1	4
31	11	0	1	3
31	12	0	1	2
31	13	0	1	0
31	14	0	1	3
31	15	0	1	2
31	16	0	1	1
31	17	0	1	0
31	18	0	1	1
31	19	0	1	1
31	20	0	1	0
31	124	0	0	18
31	158	0	1	18
31	181	0	1	18
31	125	0	1	19
31	126	0	1	3
31	127	0	1	13
31	128	0	1	4
31	129	0	1	20
31	130	0	1	21
31	131	0	0	22
31	132	0	0	23
31	182	0	0	27
31	168	0	1	26
31	214	0	1	31
31	167	0	1	26
31	215	0	1	31
31	216	0	1	31
31	217	0	1	31
31	218	0	1	31
31	219	0	1	31
31	220	0	1	31
31	221	0	1	31
31	222	0	1	31
31	223	0	1	31
32	71	0	0	0
32	72	0	1	0
32	74	0	1	0
32	75	0	1	0
32	73	0	1	0
32	740	0	1	0
32	741	0	1	0
32	742	0	1	0
32	743	0	1	0
32	744	0	1	0
32	745	0	1	0
32	746	0	1	13
32	747	0	1	0
32	748	0	1	13
32	749	0	1	13
32	170	0	0	3
32	171	0	0	3
32	172	0	0	3
32	173	0	1	3
32	174	0	1	2
32	175	0	0	2
32	176	0	1	2
32	177	0	1	2
32	83	0	1	12
32	84	0	1	2
32	753	0	1	2
32	85	0	1	2
32	89	0	0	13
32	90	0	1	14
32	91	0	1	13
32	92	0	1	0
32	93	0	0	14
32	94	0	1	0
32	95	0	1	2
32	96	0	1	0
32	97	0	1	2
32	98	0	1	3
32	99	0	0	14
32	100	0	1	3
32	101	0	0	2
32	102	0	1	14
32	103	0	1	2
32	224	0	1	32
32	225	0	0	32
32	226	0	1	33
32	227	0	1	33
32	228	0	1	32
32	229	0	0	32
32	231	0	0	32
32	232	0	0	32
32	233	0	1	34
32	234	0	0	32
32	235	0	0	35
32	236	0	0	35
32	241	0	0	34
32	246	0	1	32
32	248	0	0	35
32	250	0	1	35
32	251	0	1	35
32	261	0	1	32
32	262	0	1	35
32	229	0	0	32
32	241	0	0	34
32	262	0	0	35
32	263	0	0	35
32	264	0	0	37
32	265	0	0	37
32	266	0	1	32
32	267	0	1	32
32	268	0	0	32
32	269	0	1	32
32	270	0	1	35
32	271	0	0	32
32	272	0	0	35
32	273	0	1	32
34	71	0	1	0
34	72	0	1	0
34	74	0	1	0
34	73	0	1	0
34	75	0	1	0
34	746	0	0	13
34	169	0	1	13
34	76	0	1	3
34	89	0	0	13
34	90	0	0	14
34	91	0	1	13
34	92	0	1	0
34	93	0	1	14
34	94	0	1	0
34	95	0	0	2
34	96	0	1	0
34	97	0	1	2
34	98	0	1	3
34	99	0	0	14
34	100	0	1	3
34	101	0	0	2
34	102	0	0	14
34	103	0	0	2
34	0	0	1	0
34	1	0	1	1
34	2	0	0	2
34	3	0	1	3
34	4	0	1	0
34	5	0	1	2
34	6	0	1	3
34	7	0	1	4
34	8	0	1	0
34	9	0	1	0
34	10	0	1	4
34	11	0	1	3
34	12	0	0	2
34	13	0	0	0
34	14	0	1	3
34	15	0	1	2
34	16	0	1	1
34	17	0	0	0
34	18	0	1	1
34	19	0	1	1
34	20	0	1	0
34	70	0	1	7
34	69	0	0	10
34	68	0	0	8
34	67	0	1	11
34	66	0	1	9
34	65	0	0	11
34	64	0	1	7
34	63	0	1	11
34	62	0	0	8
34	61	0	0	11
34	60	0	0	10
34	59	0	1	6
34	58	0	0	10
34	57	0	0	6
34	56	0	1	9
34	55	0	0	10
34	54	0	1	6
34	705	0	1	75
34	706	0	0	76
34	707	0	0	75
34	708	0	0	76
34	709	0	0	75
34	710	0	1	77
34	711	0	0	75
34	712	0	1	78
34	713	0	0	75
34	714	0	1	78
34	715	0	0	75
34	716	0	0	78
34	717	0	0	75
34	718	0	1	78
34	719	0	0	75
34	720	0	1	75
34	721	0	0	78
35	89	0	1	13
35	90	0	1	14
35	91	0	1	13
35	92	0	0	0
35	93	0	0	14
35	94	0	0	0
35	95	0	1	2
35	96	0	0	0
35	97	0	0	2
35	98	0	1	3
35	99	0	0	14
35	100	0	1	3
35	101	0	1	2
35	102	0	1	14
35	103	0	1	2
35	0	0	1	0
35	1	0	1	1
35	2	0	1	2
35	3	0	1	3
35	4	0	0	0
35	5	0	1	2
35	6	0	1	3
35	7	0	0	4
35	8	0	1	0
35	9	0	1	0
35	10	0	0	4
35	11	0	1	3
35	12	0	1	2
35	13	0	0	0
35	14	0	1	3
35	15	0	1	2
35	16	0	1	1
35	17	0	0	0
35	18	0	1	1
35	19	0	1	1
35	20	0	1	0
35	124	0	1	18
35	158	0	1	18
35	125	0	1	19
35	126	0	1	3
35	127	0	1	13
35	128	0	1	4
35	129	0	1	20
35	130	0	1	21
35	131	0	0	22
35	132	0	1	23
35	168	0	0	26
35	214	0	1	31
35	167	0	0	26
35	215	0	1	31
35	216	0	1	31
35	217	0	1	31
35	218	0	1	31
35	219	0	1	31
35	220	0	1	31
35	221	0	1	31
35	222	0	1	31
35	223	0	1	31
35	705	0	1	75
35	706	0	1	76
35	707	0	1	75
35	708	0	1	76
35	709	0	1	75
35	710	0	1	77
35	711	0	1	75
35	712	0	1	78
35	713	0	1	75
35	714	0	1	78
35	715	0	1	75
35	716	0	1	78
35	717	0	1	75
35	718	0	1	78
35	719	0	1	75
35	720	0	1	75
35	721	0	0	78
35	976	0	1	85
35	977	0	0	86
35	978	0	0	87
35	979	0	1	88
36	71	0	0	0
36	72	0	1	0
36	74	0	1	0
36	73	0	1	0
36	75	0	1	0
36	740	0	1	0
36	741	0	1	0
36	742	0	1	0
36	743	0	1	0
36	744	0	1	0
36	745	0	1	0
36	746	0	1	13
36	747	0	1	0
36	748	0	1	13
36	749	0	1	13
36	170	0	1	3
36	171	0	1	3
36	172	0	1	3
36	173	0	1	3
36	174	0	0	2
36	175	0	1	2
36	176	0	1	2
36	177	0	1	2
36	77	0	1	12
36	78	0	0	13
36	83	0	1	12
36	84	0	1	2
36	753	0	1	2
36	85	0	1	2
36	70	0	1	7
36	69	0	1	10
36	68	0	0	8
36	67	0	0	11
36	66	0	1	9
36	65	0	0	11
36	64	0	1	7
36	63	0	1	11
36	62	0	0	8
36	61	0	1	11
36	60	0	1	10
36	59	0	1	6
36	58	0	1	10
36	57	0	1	6
36	56	0	1	9
36	55	0	1	10
36	54	0	1	6
36	89	0	1	13
36	90	0	0	14
36	91	0	1	13
36	92	0	1	0
36	93	0	1	14
36	94	0	1	0
36	95	0	0	2
36	96	0	1	0
36	97	0	0	2
36	98	0	1	3
36	99	0	0	14
36	100	0	1	3
36	101	0	1	2
36	102	0	0	14
36	103	0	1	2
36	790	0	1	83
36	791	0	1	84
36	980	0	0	89
36	981	0	1	50
36	982	0	1	50
36	264	0	0	37
36	265	0	0	37
36	266	0	0	32
36	267	0	0	32
36	268	0	1	32
36	269	0	1	32
36	270	0	0	35
36	271	0	1	32
36	272	0	0	35
36	273	0	1	32
36	566	0	1	10
36	567	0	1	10
36	568	0	1	10
36	569	0	1	10
36	570	0	1	10
36	571	0	1	10
36	572	0	1	10
36	1048	0	0	10
36	1049	0	0	10
37	71	0	1	0
37	74	0	1	0
37	75	0	1	0
37	73	0	1	0
37	72	0	1	0
37	740	0	1	0
37	741	0	1	0
37	742	0	1	0
37	743	0	1	0
37	744	0	1	0
37	745	0	1	0
37	746	0	0	13
37	747	0	1	0
37	748	0	1	13
37	749	0	1	13
37	170	0	1	3
37	171	0	1	3
37	172	0	1	3
37	173	0	0	3
37	174	0	1	2
37	175	0	1	2
37	176	0	1	2
37	177	0	1	2
37	77	0	0	12
37	78	0	0	13
37	953	0	1	13
37	79	0	1	13
37	80	0	0	12
37	81	0	0	13
37	954	0	1	13
37	82	0	1	13
37	83	0	1	12
37	84	0	1	2
37	753	0	1	2
37	85	0	1	2
37	86	0	1	12
37	87	0	1	2
37	955	0	1	2
37	88	0	0	2
37	89	0	1	13
37	90	0	1	14
37	91	0	1	13
37	92	0	1	0
37	93	0	0	14
37	94	0	0	0
37	95	0	0	2
37	96	0	0	0
37	97	0	0	2
37	98	0	1	3
37	99	0	0	14
37	100	0	1	3
37	101	0	1	2
37	102	0	1	14
37	103	0	1	2
37	70	0	0	7
37	69	0	1	10
37	68	0	0	8
37	67	0	0	11
37	66	0	1	9
37	65	0	0	11
37	64	0	0	7
37	63	0	1	11
37	62	0	0	8
37	61	0	0	11
37	60	0	1	10
37	59	0	1	6
37	58	0	1	10
37	57	0	0	6
37	56	0	1	9
37	55	0	1	10
37	54	0	1	6
37	790	0	1	83
37	791	0	0	84
37	980	0	1	89
37	981	0	1	50
37	982	0	1	50
37	264	0	0	37
37	265	0	0	37
37	266	0	0	32
37	267	0	0	32
37	268	0	0	32
37	269	0	1	32
37	270	0	0	35
37	271	0	0	32
37	272	0	0	35
37	273	0	1	32
39	72	0	1	0
39	73	0	1	0
39	75	0	1	0
39	74	0	1	0
39	71	0	1	0
39	104	0	1	15
39	105	0	0	15
39	741	0	1	0
39	740	0	1	0
39	742	0	1	0
39	743	0	1	0
39	744	0	1	0
39	745	0	1	0
39	746	0	1	13
39	747	0	1	0
39	748	0	1	13
39	749	0	1	13
39	170	0	1	3
39	171	0	1	3
39	172	0	1	3
39	173	0	1	3
39	174	0	1	2
39	175	0	1	2
39	176	0	1	2
39	177	0	0	2
39	83	0	1	12
39	84	0	1	2
39	753	0	1	2
39	85	0	1	2
39	82	0	0	13
39	78	0	1	13
39	89	0	1	13
39	90	0	0	14
39	91	0	0	13
39	92	0	1	0
39	93	0	0	14
39	94	0	1	0
39	95	0	1	2
39	96	0	1	0
39	97	0	1	2
39	98	0	0	3
39	99	0	0	14
39	100	0	1	3
39	101	0	0	2
39	102	0	0	14
39	103	0	1	2
39	24	0	1	5
39	22	0	0	5
39	22	0	1	5
39	21	0	1	5
39	23	0	1	5
39	25	0	1	5
39	26	0	1	5
39	27	0	1	6
39	28	0	1	6
39	29	0	0	6
39	30	0	1	7
39	31	0	1	7
39	32	0	1	7
39	33	0	1	7
39	34	0	1	7
39	35	0	1	7
39	36	0	0	8
39	38	0	1	7
39	39	0	1	9
39	36	0	0	8
39	110	0	0	16
39	70	0	1	7
39	69	0	1	10
39	68	0	0	8
39	67	0	1	11
39	66	0	1	9
39	65	0	1	11
39	64	0	1	7
39	63	0	1	11
39	62	0	0	8
39	61	0	1	11
39	60	0	1	10
39	59	0	1	6
39	58	0	1	10
39	57	0	1	6
39	56	0	1	9
39	55	0	1	10
39	54	0	1	6
39	118	0	0	17
39	119	0	0	15
39	120	0	0	8
39	121	0	1	17
39	122	0	1	15
39	123	0	0	8
39	119	0	0	15
39	123	0	0	8
39	168	0	1	26
39	214	0	1	31
39	167	0	1	26
39	215	0	1	31
39	216	0	1	31
39	217	0	1	31
39	218	0	1	31
39	219	0	1	31
39	220	0	1	31
39	221	0	1	31
39	222	0	1	31
39	223	0	1	31
39	0	0	1	0
39	1	0	1	1
39	2	0	1	2
39	3	0	1	3
39	4	0	1	0
39	5	0	1	2
39	6	0	1	3
39	7	0	1	4
39	8	0	1	0
39	9	0	1	0
39	10	0	1	4
39	11	0	1	3
39	12	0	1	2
39	13	0	1	0
39	14	0	1	3
39	15	0	1	2
39	16	0	1	1
39	17	0	1	0
39	18	0	1	1
39	19	0	1	1
39	20	0	1	0
39	0	0	1	0
39	1	0	1	1
39	2	0	1	2
39	3	0	1	3
39	4	0	1	0
39	5	0	1	2
39	6	0	1	3
39	7	0	1	4
39	8	0	1	0
39	9	0	1	0
39	10	0	1	4
39	11	0	1	3
39	12	0	1	2
39	13	0	1	0
39	14	0	1	3
39	15	0	1	2
39	16	0	1	1
39	17	0	1	0
39	18	0	1	1
39	19	0	1	1
39	20	0	1	0
39	168	0	1	26
39	214	0	0	31
39	167	0	1	26
39	215	0	0	31
39	216	0	1	31
39	217	0	1	31
39	218	0	1	31
39	219	0	1	31
39	220	0	1	31
39	221	0	1	31
39	222	0	1	31
39	223	0	1	31
39	630	0	0	10
39	631	0	1	10
39	632	0	0	10
39	633	0	1	10
39	640	0	1	10
39	705	0	1	75
39	706	0	1	76
39	707	0	1	75
39	708	0	0	76
39	709	0	1	75
39	710	0	1	77
39	711	0	1	75
39	712	0	1	78
39	713	0	1	75
39	714	0	1	78
39	715	0	1	75
39	716	0	1	78
39	717	0	1	75
39	718	0	1	78
39	719	0	1	75
39	720	0	1	75
39	721	0	0	78
39	976	0	1	85
39	977	0	0	86
39	978	0	0	87
39	979	0	1	88
39	71	0	1	0
39	72	0	1	0
39	74	0	1	0
39	73	0	1	0
39	75	0	1	0
39	740	0	1	0
39	741	0	1	0
39	742	0	1	0
39	743	0	1	0
39	744	0	1	0
39	745	0	1	0
39	746	0	0	13
39	747	0	0	0
39	748	0	1	13
39	749	0	1	13
39	170	0	1	3
39	171	0	1	3
39	172	0	1	3
39	173	0	1	3
39	174	0	0	2
39	175	0	0	2
39	176	0	0	2
39	177	0	1	2
39	83	0	1	12
39	84	0	1	2
39	753	0	1	2
39	85	0	1	2
39	76	0	1	3
39	750	0	1	3
39	751	0	1	3
39	752	0	1	3
39	77	0	0	12
39	78	0	1	13
39	953	0	1	13
39	79	0	1	13
39	80	0	1	12
39	81	0	0	13
39	954	0	1	13
39	82	0	1	13
39	84	0	1	2
39	89	0	1	13
39	90	0	1	14
39	91	0	1	13
39	92	0	1	0
39	93	0	1	14
39	94	0	1	0
39	95	0	1	2
39	96	0	1	0
39	97	0	0	2
39	98	0	1	3
39	99	0	0	14
39	100	0	1	3
39	101	0	1	2
39	102	0	1	14
39	103	0	1	2
39	36	0	0	8
39	37	0	1	4
39	38	0	1	7
39	39	0	1	9
39	40	0	1	8
39	41	0	1	4
39	42	0	1	7
39	43	0	1	9
39	44	0	1	8
39	45	0	1	4
39	46	0	1	7
39	47	0	1	9
39	48	0	0	8
39	49	0	1	4
39	50	0	0	8
39	51	0	0	4
39	52	0	1	7
39	53	0	1	9
39	23	0	0	5
39	21	0	1	5
39	22	0	1	5
39	26	0	1	5
39	25	0	1	5
39	24	0	0	5
39	27	0	0	6
39	28	0	1	6
39	29	0	0	6
39	264	0	1	37
39	265	0	1	37
39	266	0	1	32
39	267	0	1	32
39	268	0	1	32
39	269	0	1	32
39	270	0	1	35
39	271	0	1	32
39	272	0	1	35
39	273	0	1	32
40	72	0	1	0
40	73	0	1	0
40	71	0	1	0
40	74	0	1	0
40	75	0	1	0
40	740	0	1	0
40	741	0	1	0
40	742	0	1	0
40	743	0	1	0
40	744	0	1	0
40	745	0	1	0
40	746	0	1	13
40	747	0	1	0
40	748	0	1	13
40	749	0	1	13
40	170	0	1	3
40	171	0	0	3
40	172	0	1	3
40	173	0	1	3
40	174	0	1	2
40	175	0	1	2
40	176	0	1	2
40	177	0	1	2
40	86	0	0	12
40	83	0	1	12
40	84	0	1	2
40	753	0	1	2
40	104	0	0	15
40	105	0	0	15
40	89	0	1	13
40	90	0	1	14
40	91	0	1	13
40	92	0	1	0
40	93	0	1	14
40	94	0	1	0
40	95	0	1	2
40	96	0	1	0
40	97	0	1	2
40	98	0	1	3
40	99	0	1	14
40	100	0	1	3
40	101	0	1	2
40	102	0	1	14
40	103	0	1	2
40	778	0	0	51
40	779	0	0	51
40	780	0	0	82
40	781	0	0	82
40	782	0	0	82
40	783	0	1	82
40	980	0	1	89
40	981	0	1	50
40	982	0	1	50
40	226	0	1	33
40	227	0	0	33
40	228	0	0	32
40	229	0	0	32
40	230	0	1	34
40	231	0	0	32
40	232	0	0	32
40	233	0	1	34
40	241	0	0	34
40	242	0	0	34
40	243	0	0	32
40	244	0	1	34
40	245	0	0	32
40	264	0	1	37
40	265	0	1	37
40	266	0	1	32
40	267	0	1	32
40	268	0	1	32
40	269	0	1	32
40	270	0	1	35
40	271	0	1	32
40	272	0	1	35
40	273	0	1	32
40	1006	0	0	49
40	1007	0	1	48
40	1008	0	0	92
40	1009	0	0	93
40	566	0	1	10
40	567	0	1	10
40	568	0	1	10
40	569	0	1	10
40	570	0	1	10
40	571	0	1	10
40	572	0	1	10
40	281	0	1	41
40	282	0	0	36
40	289	0	0	42
40	293	0	1	42
40	294	0	0	42
40	295	0	1	42
40	296	0	1	42
41	0	0	1	0
41	1	0	1	1
41	2	0	1	2
41	3	0	1	3
41	4	0	1	0
41	5	0	1	2
41	6	0	1	3
41	7	0	1	4
41	8	0	1	0
41	9	0	1	0
41	10	0	1	4
41	11	0	1	3
41	12	0	1	2
41	13	0	1	0
41	14	0	1	3
41	15	0	1	2
41	16	0	1	1
41	17	0	1	0
41	18	0	1	1
41	19	0	1	1
41	20	0	1	0
41	104	0	1	15
41	105	0	1	15
41	142	0	0	4
41	143	0	1	4
41	144	0	0	4
41	145	0	1	4
41	146	0	1	24
41	147	0	0	25
41	148	0	1	10
41	107	0	0	7
41	108	0	1	7
41	109	0	0	4
41	106	0	1	9
41	110	0	1	16
41	111	0	1	7
41	112	0	1	17
41	113	0	1	8
41	114	0	1	17
41	115	0	1	8
41	116	0	1	17
41	117	0	1	8
41	983	0	0	15
41	124	0	0	18
41	158	0	1	18
41	125	0	1	19
41	126	0	1	3
41	127	0	1	13
41	128	0	1	4
41	129	0	1	20
41	130	0	1	21
41	131	0	0	22
41	132	0	1	23
41	159	0	1	4
41	133	0	1	15
41	134	0	1	15
41	135	0	1	15
41	136	0	1	15
41	137	0	1	15
41	138	0	1	15
41	139	0	1	4
41	160	0	1	15
41	161	0	1	15
41	162	0	1	15
41	163	0	1	15
41	164	0	1	15
41	165	0	1	15
41	166	0	0	4
41	183	0	0	20
41	184	0	1	21
41	185	0	0	22
41	186	0	0	28
41	187	0	1	28
41	188	0	1	28
41	189	0	0	28
41	190	0	0	27
41	191	0	1	27
41	192	0	1	4
41	193	0	1	29
41	194	0	1	8
41	195	0	0	8
41	196	0	1	4
41	197	0	1	30
41	774	0	1	30
41	775	0	1	30
41	203	0	1	30
41	168	0	1	26
41	214	0	0	31
41	167	0	1	26
41	215	0	0	31
41	216	0	1	31
41	217	0	0	31
41	218	0	1	31
41	219	0	1	31
41	220	0	1	31
41	221	0	1	31
41	222	0	0	31
41	223	0	0	31
41	71	0	1	0
41	72	0	1	0
41	74	0	0	0
41	73	0	0	0
41	75	0	1	0
41	740	0	1	0
41	741	0	1	0
41	745	0	1	0
41	744	0	1	0
41	743	0	1	0
41	742	0	1	0
41	169	0	1	13
41	750	0	1	3
41	751	0	1	3
41	752	0	1	3
41	170	0	1	3
41	171	0	1	3
41	172	0	0	3
41	173	0	0	3
41	174	0	1	2
41	175	0	0	2
41	176	0	0	2
41	177	0	0	2
41	746	0	0	13
41	747	0	1	0
41	748	0	1	13
41	749	0	1	13
41	77	0	0	12
41	80	0	1	12
41	81	0	0	13
41	89	0	1	13
41	90	0	1	14
41	91	0	1	13
41	92	0	1	0
41	93	0	1	14
41	94	0	1	0
41	95	0	1	2
41	96	0	1	0
41	97	0	1	2
41	98	0	1	3
41	99	0	1	14
41	100	0	1	3
41	101	0	1	2
41	102	0	1	14
41	103	0	1	2
41	36	0	0	8
41	37	0	1	4
41	38	0	1	7
41	39	0	0	9
41	104	0	0	15
41	105	0	0	15
41	76	0	1	3
41	750	0	1	3
41	78	0	1	13
41	81	0	0	13
41	84	0	1	2
41	83	0	1	12
41	753	0	1	2
41	0	0	1	0
41	1	0	1	1
41	3	0	1	3
41	5	0	1	2
41	6	0	1	3
41	8	0	1	0
41	11	0	1	3
41	13	0	1	0
41	14	0	1	3
41	15	0	1	2
41	16	0	1	1
41	17	0	1	0
41	18	0	1	1
41	19	0	1	1
41	20	0	1	0
41	2	0	0	2
41	4	0	0	0
41	9	0	0	0
41	12	0	0	2
41	7	0	0	4
41	10	0	0	4
41	54	0	1	6
41	57	0	1	6
41	59	0	1	6
41	61	0	1	11
41	63	0	0	11
41	65	0	0	11
41	67	0	0	11
41	55	0	1	10
41	58	0	1	10
41	60	0	1	10
41	69	0	1	10
41	62	0	1	8
41	64	0	1	7
41	66	0	0	9
41	68	0	0	8
41	70	0	0	7
41	56	0	0	9
41	141	0	0	15
41	140	0	0	15
42	83	0	1	12
42	89	0	0	13
42	90	0	1	14
42	91	0	1	13
42	92	0	0	0
42	93	0	0	14
42	94	0	0	0
42	95	0	0	2
42	96	0	0	0
42	97	0	1	2
42	98	0	1	3
42	99	0	1	14
42	100	0	1	3
42	101	0	1	2
42	102	0	1	14
42	103	0	1	2
42	224	0	0	32
42	225	0	0	32
42	226	0	1	33
42	227	0	0	33
42	228	0	1	32
42	229	0	0	32
42	230	0	0	34
42	231	0	0	32
42	232	0	0	32
42	233	0	0	34
42	234	0	1	32
42	241	0	1	34
42	264	0	1	37
42	265	0	0	37
42	266	0	1	32
42	267	0	0	32
42	268	0	1	32
42	269	0	0	32
42	270	0	0	35
42	271	0	0	32
42	272	0	1	35
42	273	0	0	32
42	180	0	0	10
42	178	0	1	10
42	179	0	0	10
42	417	0	1	10
42	581	0	0	10
42	582	0	0	10
42	583	0	0	10
42	584	0	0	10
42	585	0	1	10
42	586	0	1	10
42	589	0	1	10
42	588	0	1	10
42	587	0	1	10
42	591	0	0	10
42	590	0	1	10
42	592	0	1	10
42	593	0	0	69
42	594	0	1	69
42	595	0	0	0
42	596	0	0	0
42	597	0	0	70
42	598	0	0	70
42	70	0	0	7
42	69	0	0	10
42	68	0	0	8
42	67	0	0	11
42	66	0	0	9
42	65	0	0	11
42	64	0	0	7
42	63	0	0	11
42	62	0	0	8
42	61	0	0	11
42	60	0	1	10
42	59	0	0	6
42	58	0	0	10
42	57	0	1	6
42	56	0	0	9
42	55	0	0	10
42	54	0	1	6
42	104	0	0	15
42	105	0	0	15
42	142	0	0	4
42	143	0	0	4
42	144	0	0	4
42	145	0	1	4
42	146	0	1	24
42	147	0	1	25
42	107	0	0	7
42	108	0	0	7
42	106	0	1	9
42	109	0	1	4
42	110	0	0	16
42	111	0	1	7
42	112	0	1	17
42	113	0	0	8
42	114	0	1	17
42	115	0	1	8
42	116	0	1	17
42	117	0	1	8
42	983	0	0	15
42	1133	0	0	17
42	1134	0	0	8
42	224	0	0	32
43	71	0	1	0
43	72	0	1	0
43	74	0	1	0
43	73	0	1	0
43	75	0	1	0
43	740	0	1	0
43	741	0	1	0
43	742	0	1	0
43	743	0	1	0
43	744	0	1	0
43	745	0	1	0
43	746	0	1	13
43	747	0	1	0
43	748	0	1	13
43	749	0	1	13
43	170	0	1	3
43	171	0	1	3
43	172	0	0	3
43	173	0	1	3
43	174	0	1	2
43	175	0	1	2
43	176	0	1	2
43	177	0	1	2
43	83	0	1	12
43	84	0	1	2
43	753	0	1	2
43	85	0	1	2
43	89	0	1	13
43	90	0	1	14
43	91	0	1	13
43	92	0	1	0
43	93	0	1	14
43	94	0	1	0
43	95	0	1	2
43	96	0	1	0
43	97	0	1	2
43	98	0	1	3
43	99	0	0	14
43	100	0	1	3
43	101	0	1	2
43	102	0	1	14
43	103	0	1	2
43	980	0	1	89
43	981	0	1	50
43	982	0	1	50
43	224	0	0	32
43	225	0	0	32
43	226	0	1	33
43	227	0	1	33
43	228	0	1	32
43	229	0	0	32
43	230	0	1	34
43	231	0	1	32
43	232	0	1	32
43	233	0	1	34
43	234	0	1	32
43	235	0	0	35
43	236	0	1	35
43	237	0	1	32
43	238	0	1	32
43	239	0	1	35
43	240	0	0	35
43	241	0	1	34
43	242	0	1	34
43	243	0	1	32
43	244	0	1	34
43	245	0	1	32
43	246	0	1	32
43	247	0	1	35
43	248	0	1	35
43	249	0	1	32
43	250	0	1	35
43	251	0	1	35
43	252	0	1	32
43	253	0	1	32
43	254	0	0	35
43	255	0	1	35
43	256	0	1	36
43	257	0	1	36
43	258	0	1	32
43	259	0	1	36
43	260	0	1	32
43	261	0	1	32
43	262	0	1	35
43	263	0	1	35
43	264	0	0	37
43	265	0	1	37
43	266	0	1	32
43	267	0	1	32
43	268	0	1	32
43	269	0	1	32
43	270	0	1	35
43	271	0	0	32
43	272	0	1	35
43	273	0	0	32
43	1006	0	0	49
43	1007	0	1	48
43	1008	0	1	92
43	1009	0	1	93
43	1048	0	0	10
43	722	0	0	10
43	723	0	1	10
44	169	0	1	13
44	76	0	1	3
44	750	0	1	3
44	751	0	1	3
44	752	0	1	3
44	71	0	1	0
44	72	0	1	0
44	74	0	1	0
44	73	0	1	0
44	75	0	1	0
44	169	0	1	13
44	77	0	0	12
44	78	0	1	13
44	953	0	1	13
44	79	0	1	13
44	80	0	1	12
44	81	0	0	13
44	954	0	1	13
44	82	0	1	13
44	83	0	0	12
